especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
MERVAL,2010-04-19,2400,2421.99,2374.68,2420.17993,65440448,1271646000
MERVAL,2010-04-20,2426,2445,2426.21,2426.84009,55231636,1271732400
MERVAL,2010-04-21,2427,2432.84,2418.44,2423.31006,41416372,1271818800
MERVAL,2010-04-22,2420,2432.08,2385.36,2430.46997,89209488,1271905200
MERVAL,2010-04-23,2430,2447.25,2430.47,2447.03003,44888656,1271991600
MERVAL,2010-04-26,2453,2455.21,2433.1,2436.92993,45112336,1272250800
MERVAL,2010-04-27,2436,2435.91,2374.34,2374.52002,54153672,1272337200
MERVAL,2010-04-28,2379,2382.72,2356.15,2378.05005,49253460,1272423600
MERVAL,2010-04-29,2380,2405.21,2380.06,2395.23999,36139408,1272510000
MERVAL,2010-04-30,2392,2404.84,2378.58,2396.27002,46810456,1272596400
MERVAL,2010-05-03,2399,2419.18,2391.7,2413.03003,28837096,1272855600
MERVAL,2010-05-04,2413,2412.82,2324.45,2324.44995,63719784,1272942000
MERVAL,2010-05-05,2320,2320.46,2277.51,2285.48999,79951248,1273028400
MERVAL,2010-05-06,2288,2298.29,2123.8,2161.72998,115447856,1273114800
MERVAL,2010-05-07,2162,2192.46,2096.07,2160.19995,78934376,1273201200
MERVAL,2010-05-10,2163,2318.51,2163.17,2314.93994,77456016,1273460400
MERVAL,2010-05-11,2314,2313.68,2276.99,2289.62988,43008008,1273546800
MERVAL,2010-05-12,2291,2311.36,2290.9,2300.5,27485318,1273633200
MERVAL,2010-05-13,2301,2305.68,2274.64,2280.5,32246584,1273719600
MERVAL,2010-05-14,2279,2278.92,2198.56,2212.87012,41056080,1273806000
MERVAL,2010-05-17,2213,2219.02,2151.16,2185.91992,39366088,1274065200
MERVAL,2010-05-18,2205,2226.65,2177.43,2183.22998,30578664,1274151600
MERVAL,2010-05-19,2183,2185.51,2138.54,2178.3999,43089588,1274238000
MERVAL,2010-05-20,2149,2149.04,2073.94,2089.58008,66889144,1274324400
MERVAL,2010-05-21,2092,2135.95,2089.58,2123.62012,37839952,1274410800
MERVAL,2010-05-26,2124,2128.41,2060.18,2061.07007,44557960,1274842800
MERVAL,2010-05-27,2064,2178.32,2063.6,2176.19995,75553504,1274929200
MERVAL,2010-05-28,2178,2177.78,2143.17,2168.57007,33600092,1275015600
MERVAL,2010-05-31,2169,2203.6,2168.57,2203.6001,10904020,1275274800
MERVAL,2010-06-01,2204,2204.58,2159.59,2175.18994,49995704,1275361200
MERVAL,2010-06-02,2174,2212.39,2163.1,2212.38989,39521756,1275447600
MERVAL,2010-06-03,2213,2239.65,2208.73,2239.09009,35200080,1275534000
MERVAL,2010-06-04,2238,2237.56,2176.73,2181.20996,37384992,1275620400
MERVAL,2010-06-07,2184,2195.76,2165.73,2168.98999,30892078,1275879600
MERVAL,2010-06-08,2172,2217.45,2171.37,2203.52002,43286360,1275966000
MERVAL,2010-06-09,2205,2243.75,2205.38,2217.54004,46146336,1276052400
MERVAL,2010-06-10,2219,2262.87,2218.9,2261.78003,47853188,1276138800
MERVAL,2010-06-11,2262,2281.23,2253.19,2281.22998,25505774,1276225200
MERVAL,2010-06-14,2282,2322.66,2276.03,2282.51001,47764228,1276484400
MERVAL,2010-06-15,2285,2328,2285.44,2326.09009,40659108,1276570800
MERVAL,2010-06-16,2322,2333.37,2310.39,2323.12012,35680448,1276657200
MERVAL,2010-06-17,2323,2324.48,2300.85,2314.54004,32036878,1276743600
MERVAL,2010-06-18,2314,2328.71,2314.23,2320.36011,26000132,1276830000
MERVAL,2010-06-22,2323,2348.48,2322.92,2328.44995,29566238,1277175600
MERVAL,2010-06-23,2326,2333.04,2309.72,2326.94995,41035308,1277262000
MERVAL,2010-06-24,2327,2327.32,2296.98,2300.68994,44187952,1277348400
MERVAL,2010-06-25,2301,2318.14,2293.47,2318.13989,31188488,1277434800
MERVAL,2010-06-28,2318,2318.14,2292.21,2292.20996,24604180,1277694000
MERVAL,2010-06-29,2289,2289.43,2184.26,2193.1001,57869116,1277780400
MERVAL,2010-06-30,2193,2218.55,2178.02,2185.01001,34311428,1277866800
MERVAL,2010-07-01,2186,2209.42,2158.03,2209.41992,58308812,1277953200
MERVAL,2010-07-02,2210,2225.8,2200.04,2217.08008,21428412,1278039600
MERVAL,2010-07-05,2213,2216.31,2198.88,2205.05005,5485843,1278298800
MERVAL,2010-07-06,2238,2250.05,2201.87,2210.90991,27086860,1278385200
MERVAL,2010-07-07,2211,2267.37,2210.91,2265,41984584,1278471600
MERVAL,2010-07-08,2267,2289.6,2257.8,2289.5,30004546,1278558000
MERVAL,2010-07-12,2292,2312.35,2284.76,2288.59009,25789656,1278903600
MERVAL,2010-07-13,2303,2314.92,2298.53,2305.13989,40574056,1278990000
MERVAL,2010-07-14,2305,2319.19,2296.42,2309.87012,29042644,1279076400
MERVAL,2010-07-15,2310,2311.15,2293.71,2306.94995,31283204,1279162800
MERVAL,2010-07-16,2307,2306.67,2274.37,2283.07007,39467032,1279249200
MERVAL,2010-07-19,2284,2302.98,2282.96,2302.97998,21149104,1279508400
MERVAL,2010-07-20,2302,2336.42,2295.81,2336.41992,39786552,1279594800
MERVAL,2010-07-21,2336,2355.56,2319.16,2327.3501,43712808,1279681200
MERVAL,2010-07-22,2330,2373.06,2329.7,2359.72998,36838976,1279767600
MERVAL,2010-07-23,2358,2375.2,2355.04,2375.19995,37262296,1279854000
MERVAL,2010-07-26,2375,2388.34,2373.59,2388.34009,34639812,1280113200
MERVAL,2010-07-27,2388,2396.17,2378.49,2387.33008,35365200,1280199600
MERVAL,2010-07-28,2385,2388.9,2365.71,2374.21997,29899404,1280286000
MERVAL,2010-07-29,2380,2407.38,2377.77,2405.46997,51590688,1280372400
MERVAL,2010-07-30,2406,2406.41,2391.85,2394.15991,25765400,1280458800
MERVAL,2010-08-02,2399,2460.74,2398.54,2454.79004,75613400,1280718000
MERVAL,2010-08-03,2456,2473.16,2440.97,2440.96997,56100516,1280804400
MERVAL,2010-08-04,2460,2467.05,2442.62,2455.71997,55403180,1280890800
MERVAL,2010-08-05,2457,2456.9,2415.86,2432.8501,78271736,1280977200
MERVAL,2010-08-06,2433,2432.58,2397.49,2425.33008,61210436,1281063600
MERVAL,2010-08-09,2422,2428.94,2407.57,2427.67993,49267876,1281322800
MERVAL,2010-08-10,2414,2414.32,2387.31,2402.43994,55510888,1281409200
MERVAL,2010-08-11,2375,2374.59,2325.31,2349.33008,110949504,1281495600
MERVAL,2010-08-12,2355,2372.64,2350.39,2366.48999,94201240,1281582000
MERVAL,2010-08-13,2374,2382.63,2358.2,2367.97998,47838592,1281668400
MERVAL,2010-08-17,2389,2435.65,2389.42,2435.6499,75491392,1282014000
MERVAL,2010-08-18,2436,2473.47,2435.98,2466.69995,87667144,1282100400
MERVAL,2010-08-19,2467,2470.77,2420.3,2429.28003,91104720,1282186800
MERVAL,2010-08-20,2429,2440.72,2413.17,2438.96997,70467552,1282273200
MERVAL,2010-08-23,2450,2449.6,2368.63,2368.62988,50413136,1282532400
MERVAL,2010-08-24,2358,2357.55,2292.83,2293.29004,70377616,1282618800
MERVAL,2010-08-25,2290,2331.13,2258.75,2331.12988,72986344,1282705200
MERVAL,2010-08-26,2350,2373.13,2311.09,2321.43994,46027064,1282791600
MERVAL,2010-08-27,2321,2353.51,2302.31,2349.07007,41912112,1282878000
MERVAL,2010-08-30,2349,2350.55,2306.58,2307.19995,21859224,1283137200
MERVAL,2010-08-31,2311,2345.32,2311.26,2336.88989,32819572,1283223600
MERVAL,2010-09-01,2360,2403.21,2360.29,2394.76001,40460456,1283310000
MERVAL,2010-09-02,2401,2415.92,2398.56,2415.91992,35008296,1283396400
MERVAL,2010-09-03,2421,2449.59,2421.4,2423.21997,42513248,1283482800
MERVAL,2010-09-06,2423,2437.93,2420.97,2437.92993,19541774,1283742000
MERVAL,2010-09-07,2440,2439.69,2404.98,2418.75,39840460,1283828400
MERVAL,2010-09-08,2421,2454.11,2419.92,2419.91992,44224628,1283914800
MERVAL,2010-09-09,2427,2435.46,2412.91,2431.09009,25652538,1284001200
MERVAL,2010-09-10,2434,2441.45,2424.91,2436.77002,20048560,1284087600
MERVAL,2010-09-13,2437,2471.32,2436.77,2457.91992,32926030,1284346800
MERVAL,2010-09-14,2458,2469.98,2442.08,2442.83008,38316680,1284433200
MERVAL,2010-09-15,2445,2448.44,2435.03,2439.28003,24269552,1284519600
MERVAL,2010-09-16,2443,2450.39,2430.65,2447.07007,30337296,1284606000
MERVAL,2010-09-17,2447,2478.49,2447.07,2473.42993,49110948,1284692400
MERVAL,2010-09-20,2474,2533.29,2474.44,2533.29004,66591152,1284951600
MERVAL,2010-09-21,2533,2547.38,2515.44,2531.67993,71304712,1285038000
MERVAL,2010-09-22,2528,2534.82,2513.67,2531.63989,53081600,1285124400
MERVAL,2010-09-23,2518,2549.11,2515.31,2522.76001,72812168,1285210800
MERVAL,2010-09-24,2530,2579.6,2530.22,2577.73999,84704448,1285297200
MERVAL,2010-09-27,2576,2609.03,2575.4,2600.62988,69965344,1285556400
MERVAL,2010-09-28,2601,2651.5,2600.78,2651.18994,88377936,1285642800
MERVAL,2010-09-29,2650,2659.62,2634.17,2641.40991,48949368,1285729200
MERVAL,2010-09-30,2644,2665.86,2619.7,2643.41992,47013376,1285815600
MERVAL,2010-10-01,2642,2664.44,2639.44,2652.29004,45017316,1285902000
MERVAL,2010-10-04,2653,2662.43,2620.47,2624.62012,38494644,1286161200
MERVAL,2010-10-05,2631,2677.73,2630.62,2666.32007,61399816,1286247600
MERVAL,2010-10-06,2671,2686.35,2659.71,2661.82007,66840080,1286334000
MERVAL,2010-10-07,2671,2672.84,2632.63,2641.3999,88061056,1286420400
MERVAL,2010-10-08,2641,2700.29,2641.12,2699.48999,90482936,1286506800
MERVAL,2010-10-12,2699,2719.71,2680.68,2719.70996,49325148,1286852400
MERVAL,2010-10-13,2722,2754.86,2721.96,2729.54004,81666584,1286938800
MERVAL,2010-10-14,2730,2742.62,2708.76,2730.55005,94939560,1287025200
MERVAL,2010-10-15,2724,2742.28,2717.78,2735.46997,62361792,1287111600
MERVAL,2010-10-18,2742,2760.47,2738.75,2750.37012,68281712,1287370800
MERVAL,2010-10-19,2733,2754.62,2712.46,2727.91992,97704288,1287457200
MERVAL,2010-10-20,2729,2817.36,2728.61,2809.3999,102593520,1287543600
MERVAL,2010-10-21,2810,2849.62,2793.53,2820.28003,96358488,1287630000
MERVAL,2010-10-22,2820,2851.91,2819.17,2851.90991,67167280,1287716400
MERVAL,2010-10-25,2856,2923.12,2855.87,2916.55005,106051856,1287975600
MERVAL,2010-10-26,2920,2920.59,2892.27,2920.43994,82561136,1288062000
MERVAL,2010-10-28,2925,2988.93,2924.31,2954.86011,141592208,1288234800
MERVAL,2010-10-29,2954,3007.41,2950.71,3007.40991,86071064,1288321200
MERVAL,2010-11-01,3012,3092.88,3011.76,3076.8999,143561440,1288580400
MERVAL,2010-11-02,3088,3151.34,3075.38,3110.30005,177068960,1288666800
MERVAL,2010-11-03,3112,3205.79,3111.99,3205.79004,133176736,1288753200
MERVAL,2010-11-04,3277,3339.97,3276.5,3339.96997,224187584,1288839600
MERVAL,2010-11-05,3341,3380.81,3307.6,3352.33008,172561456,1288926000
MERVAL,2010-11-08,3353,3368.76,3295.66,3324.27002,118978112,1289185200
MERVAL,2010-11-09,3327,3363.03,3305.76,3305.76001,110808184,1289271600
MERVAL,2010-11-10,3307,3310.97,3227.56,3310.96997,126682176,1289358000
MERVAL,2010-11-11,3310,3346.89,3296.83,3340.6499,89273232,1289444400
MERVAL,2010-11-12,3337,3338.97,3198.44,3215.47998,96225296,1289530800
MERVAL,2010-11-15,3219,3277.63,3217.07,3270.78003,68105240,1289790000
MERVAL,2010-11-16,3270,3271.76,3112.35,3122.69995,116138224,1289876400
MERVAL,2010-11-17,3125,3197.79,3125.31,3164.3999,70304224,1289962800
MERVAL,2010-11-18,3169,3259.86,3168.61,3251.6499,64488392,1290049200
MERVAL,2010-11-19,3248,3263.65,3217.07,3260.80005,51524832,1290135600
MERVAL,2010-11-23,3231,3237.46,3175.54,3201.07007,85517984,1290481200
MERVAL,2010-11-24,3204,3287.38,3204.48,3283.41992,127535080,1290567600
MERVAL,2010-11-25,3311,3326.32,3303.12,3321.1499,80057352,1290654000
MERVAL,2010-11-26,3321,3321.15,3269.52,3302.87988,66807144,1290740400
MERVAL,2010-11-29,3303,3307.06,3253.6,3270.1001,57483188,1290999600
MERVAL,2010-11-30,3264,3269.71,3246.2,3261.48999,55001608,1291086000
MERVAL,2010-12-01,3263,3371.19,3262.66,3367.1499,84256792,1291172400
MERVAL,2010-12-02,3373,3450.49,3368.27,3434.3999,112044488,1291258800
MERVAL,2010-12-03,3436,3438.05,3417.64,3422.42993,58242160,1291345200
MERVAL,2010-12-06,3425,3465.61,3425.11,3456.46997,75031544,1291604400
MERVAL,2010-12-07,3458,3524.42,3425.34,3428.04004,113481808,1291690800
MERVAL,2010-12-09,3429,3435.4,3351.98,3368.72998,74317680,1291863600
MERVAL,2010-12-10,3375,3406.18,3374.14,3390.87012,63239648,1291950000
MERVAL,2010-12-13,3391,3425.71,3385.43,3418.87012,91071488,1292209200
MERVAL,2010-12-14,3419,3427.11,3380.27,3383.13989,60894812,1292295600
MERVAL,2010-12-15,3380,3383.97,3284.39,3289.5,73907624,1292382000
MERVAL,2010-12-16,3292,3341.27,3292,3336.71997,100956016,1292468400
MERVAL,2010-12-17,3337,3403.08,3329.16,3403.08008,74871256,1292554800
MERVAL,2010-12-20,3407,3470.71,3403.54,3465.31006,72433064,1292814000
MERVAL,2010-12-21,3478,3494.25,3441.11,3442.94995,84554448,1292900400
MERVAL,2010-12-22,3443,3476.47,3441.83,3476.26001,73779632,1292986800
MERVAL,2010-12-23,3477,3500.22,3470.45,3476.41992,72098992,1293073200
MERVAL,2010-12-27,3466,3500.01,3447.12,3477.51001,82039680,1293418800
MERVAL,2010-12-28,3479,3510.73,3479.17,3494.8999,65157344,1293505200
MERVAL,2010-12-29,3499,3535.04,3499.08,3522.6001,98214568,1293591600
MERVAL,2010-12-30,3523,3538.59,3499.43,3523.59009,59494576,1293678000
MERVAL,2011-01-03,3524,3631.09,3523.82,3628.47998,104683272,1294023600
MERVAL,2011-01-04,3636,3657.01,3548.72,3613.72998,117015928,1294110000
MERVAL,2011-01-05,3608,3610.67,3566.58,3604.80005,95318104,1294196400
MERVAL,2011-01-06,3606,3637.31,3588.8,3603.43994,113649008,1294282800
MERVAL,2011-01-07,3605,3623.68,3531.64,3546.26001,85504472,1294369200
MERVAL,2011-01-10,3547,3546.72,3497.84,3540.59009,52456888,1294628400
MERVAL,2011-01-11,3550,3576.6,3537.25,3545.70996,60834336,1294714800
MERVAL,2011-01-12,3556,3608.62,3555.73,3601.44995,70207416,1294801200
MERVAL,2011-01-13,3602,3616.19,3539.01,3543.46997,68157616,1294887600
MERVAL,2011-01-14,3545,3551.83,3513.7,3539.06006,53979672,1294974000
MERVAL,2011-01-17,3539,3564.79,3537.14,3563.3501,20257424,1295233200
MERVAL,2011-01-18,3565,3613.81,3564.95,3613.81006,70420128,1295319600
MERVAL,2011-01-19,3616,3667.36,3615.57,3636.8999,75266472,1295406000
MERVAL,2011-01-20,3638,3698.69,3633.54,3664.82007,95435440,1295492400
MERVAL,2011-01-21,3669,3700.9,3638.6,3648.26001,78185968,1295578800
MERVAL,2011-01-24,3656,3659.68,3616.55,3631.80005,38998608,1295838000
MERVAL,2011-01-25,3634,3640.89,3581.2,3604.77002,44378696,1295924400
MERVAL,2011-01-26,3605,3642.2,3605.1,3642.19995,45858424,1296010800
MERVAL,2011-01-27,3645,3659.53,3614.29,3616.79004,44994132,1296097200
MERVAL,2011-01-28,3619,3625.01,3554.46,3583.11011,46188924,1296183600
MERVAL,2011-01-31,3583,3606.08,3572.47,3593.12988,45498428,1296442800
MERVAL,2011-02-01,3594,3641.6,3594.13,3635.26001,44492268,1296529200
MERVAL,2011-02-02,3638,3645.21,3615.66,3640.97998,49755448,1296615600
MERVAL,2011-02-03,3641,3653.61,3615.84,3639.33008,55473180,1296702000
MERVAL,2011-02-04,3639,3646.9,3604.53,3631.21997,51574536,1296788400
MERVAL,2011-02-07,3631,3639.54,3559.42,3559.71997,46433472,1297047600
MERVAL,2011-02-08,3560,3577.98,3551.61,3567.3999,50444488,1297134000
MERVAL,2011-02-09,3567,3579.49,3489.04,3505.67993,44004136,1297220400
MERVAL,2011-02-10,3505,3511.62,3412.15,3414.06006,66775304,1297306800
MERVAL,2011-02-11,3412,3462.48,3404.61,3460.04004,77349632,1297393200
MERVAL,2011-02-14,3466.1499,3518.85,3466.15,3508.92993,48574796,1297652400
MERVAL,2011-02-15,3510.54004,3532.31,3485.09,3490.20996,44289996,1297738800
MERVAL,2011-02-16,3490.40991,3545.39,3490.21,3545.38989,62167548,1297825200
MERVAL,2011-02-17,3550,3555.28,3532.44,3538.37988,72346728,1297911600
MERVAL,2011-02-18,3538.30005,3545.41,3527.99,3537.06006,55384400,1297998000
MERVAL,2011-02-21,3537.06006,3537.06,3505.9,3515.44995,24061376,1298257200
MERVAL,2011-02-22,3515.44995,3526.08,3469.45,3476.80005,68733456,1298343600
MERVAL,2011-02-23,3476.80005,3487.95,3389.98,3429.08008,118120160,1298430000
MERVAL,2011-02-24,3425.17993,3430.14,3367.73,3382.70996,108580184,1298516400
MERVAL,2011-02-25,3385.69995,3450.33,3385.7,3435.43994,59824600,1298602800
MERVAL,2011-02-28,3436.55005,3479.14,3436.55,3455.6499,40056008,1298862000
MERVAL,2011-03-01,3456.16992,3489.72,3418.61,3426.86011,36181268,1298948400
MERVAL,2011-03-02,3425.55005,3460.75,3412.11,3426.28003,46611752,1299034800
MERVAL,2011-03-03,3426.80005,3474.97,3426.8,3474.96997,40450160,1299121200
MERVAL,2011-03-04,3460,3492.03,3445.79,3467.71997,35792256,1299207600
MERVAL,2011-03-09,3460,3487.74,3448.24,3457.52002,34299856,1299639600
MERVAL,2011-03-10,3460,3456.96,3374.89,3405.91992,43496344,1299726000
MERVAL,2011-03-11,3399,3403.58,3349.74,3403.51001,47336332,1299812400
MERVAL,2011-03-14,3401,3400.7,3324.24,3357.98999,39846772,1300071600
MERVAL,2011-03-15,3349,3349,3207.26,3263.27002,105195432,1300158000
MERVAL,2011-03-16,3265,3294.5,3166.53,3197.53003,79779288,1300244400
MERVAL,2011-03-17,3208,3269.31,3208.15,3260.82007,47270804,1300330800
MERVAL,2011-03-18,3261,3306.45,3261.3,3277.87012,36473804,1300417200
MERVAL,2011-03-21,3286,3346.35,3285.63,3332.94995,42925096,1300676400
MERVAL,2011-03-22,3333,3350.32,3317.88,3321.54004,50228776,1300762800
MERVAL,2011-03-23,3320,3348.83,3308.55,3348.83008,73271680,1300849200
MERVAL,2011-03-28,3350,3357.53,3310.11,3313.17993,53032184,1301281200
MERVAL,2011-03-29,3313,3327.55,3307.01,3324.18994,57700880,1301367600
MERVAL,2011-03-30,3331,3396.74,3331.43,3376.43994,82937456,1301454000
MERVAL,2011-03-31,3381,3388.03,3362.02,3388.03003,77425016,1301540400
MERVAL,2011-04-01,3390,3472.82,3389.67,3471.94995,93583776,1301626800
MERVAL,2011-04-04,3472,3522.21,3471.76,3513.34009,74049864,1301886000
MERVAL,2011-04-05,3512,3537.98,3508.85,3511.05005,72607296,1301972400
MERVAL,2011-04-06,3522,3541.37,3498.91,3503.98999,44880812,1302058800
MERVAL,2011-04-07,3504,3509.6,3446.95,3456.52002,46003776,1302145200
MERVAL,2011-04-08,3465,3486.2,3456.09,3480.38989,37934848,1302231600
MERVAL,2011-04-11,3482,3488.54,3440.23,3448.12012,26971500,1302490800
MERVAL,2011-04-12,3446,3446.49,3376.25,3401.55005,39930592,1302577200
MERVAL,2011-04-13,3402,3407.24,3372.15,3407.23999,39925824,1302663600
MERVAL,2011-04-14,3404,3403.77,3357.86,3381.57007,52562112,1302750000
MERVAL,2011-04-15,3382,3395.38,3355.02,3381.25,51077232,1302836400
MERVAL,2011-04-18,3380,3380.14,3290.67,3300.97998,44445080,1303095600
MERVAL,2011-04-19,3305,3337.62,3305.03,3332.27002,43611672,1303182000
MERVAL,2011-04-20,3338,3413.94,3336.05,3413.93994,59564892,1303268400
MERVAL,2011-04-25,3416,3416.65,3393.63,3401.1499,32364536,1303700400
MERVAL,2011-04-26,3402,3409.45,3368.74,3374.19995,51216264,1303786800
MERVAL,2011-04-27,3374,3377.29,3340.67,3377.29004,39288060,1303873200
MERVAL,2011-04-28,3379,3383.42,3359.05,3375.95996,30232494,1303959600
MERVAL,2011-04-29,3375,3419.77,3374.08,3406.02002,44049628,1304046000
MERVAL,2011-05-02,3408,3428.09,3392.16,3395.63989,32146016,1304305200
MERVAL,2011-05-03,3395,3395.01,3354.9,3375.34009,28550688,1304391600
MERVAL,2011-05-04,3375,3374.7,3320.3,3352.21997,45297696,1304478000
MERVAL,2011-05-05,3347,3347.11,3291.95,3305.68994,61899036,1304564400
MERVAL,2011-05-06,3307,3365.39,3306.67,3315.84009,44737576,1304650800
MERVAL,2011-05-09,3314,3359.07,3294.07,3359.07007,31511340,1304910000
MERVAL,2011-05-10,3357,3422.12,3356.56,3422.12012,60999928,1304996400
MERVAL,2011-05-11,3425,3428.46,3375.75,3384.57007,41483584,1305082800
MERVAL,2011-05-12,3383,3392.83,3357.2,3389.72998,50559768,1305169200
MERVAL,2011-05-13,3390,3398.08,3367.78,3378.17993,34182220,1305255600
MERVAL,2011-05-16,3379,3414.78,3358.16,3372.20996,33235424,1305514800
MERVAL,2011-05-17,3369,3369.76,3342.8,3365.25,31474764,1305601200
MERVAL,2011-05-18,3365,3395.69,3365.25,3388.75,38808128,1305687600
MERVAL,2011-05-19,3394,3394.4,3376.41,3385.77002,27504528,1305774000
MERVAL,2011-05-20,3385,3393.11,3370.53,3383.79004,32943796,1305860400
MERVAL,2011-05-23,3374,3374.9,3310.58,3323.07007,27242664,1306119600
MERVAL,2011-05-24,3326,3346.37,3279.04,3282.40991,42172552,1306206000
MERVAL,2011-05-26,3281,3281.17,3232.74,3268.55005,60083004,1306378800
MERVAL,2011-05-27,3268,3287.98,3261.42,3265.82007,31417380,1306465200
MERVAL,2011-05-30,3266,3270.17,3236.05,3244.79004,10979097,1306724400
MERVAL,2011-05-31,3247,3272.21,3232.44,3250.90991,44653776,1306810800
MERVAL,2011-06-01,3250,3250.29,3168.14,3176.36011,67906672,1306897200
MERVAL,2011-06-02,3177,3184.03,3134.81,3150.34009,54701200,1306983600
MERVAL,2011-06-03,3148,3172.71,3133.35,3164.96997,46075380,1307070000
MERVAL,2011-06-06,3164,3164.3,3113.18,3122.08008,39951352,1307329200
MERVAL,2011-06-07,3122,3143.63,3118.68,3125.01001,42587684,1307415600
MERVAL,2011-06-08,3126,3139.64,3109.95,3123.29004,46263620,1307502000
MERVAL,2011-06-09,3122,3233.54,3122.02,3232.86011,68371792,1307588400
MERVAL,2011-06-10,3234,3233.86,3183.41,3227.77002,51599288,1307674800
MERVAL,2011-06-13,3230,3229.79,3185.16,3202.28003,26573572,1307934000
MERVAL,2011-06-14,3227,3269.12,3206.32,3265.62012,56702236,1308020400
MERVAL,2011-06-15,3266,3276.29,3225.64,3244.09009,51388076,1308106800
MERVAL,2011-06-16,3244,3246.65,3204.91,3235,38982732,1308193200
MERVAL,2011-06-17,3240,3269.28,3239.32,3269.28003,51128608,1308279600
MERVAL,2011-06-21,3275,3333,3274.66,3330.02002,86263368,1308625200
MERVAL,2011-06-22,3330,3336.07,3312.37,3333.58008,49636976,1308711600
MERVAL,2011-06-23,3325,3324.73,3263.35,3313.87988,86284144,1308798000
MERVAL,2011-06-24,3315,3324.51,3283.83,3287.62012,56670140,1308884400
MERVAL,2011-06-27,3288,3314.71,3288.27,3314.70996,32412060,1309143600
MERVAL,2011-06-28,3316,3350.88,3315.93,3326.93994,42382360,1309230000
MERVAL,2011-06-29,3328,3355.89,3327.53,3353.82007,48256348,1309316400
MERVAL,2011-06-30,3355,3386.4,3354.59,3360.63989,44801492,1309402800
MERVAL,2011-07-01,3361,3400.88,3360.62,3396,42043796,1309489200
MERVAL,2011-07-04,3397,3419.47,3393.14,3418.11011,19338700,1309748400
MERVAL,2011-07-05,3417,3433.65,3412.2,3430.17993,50772024,1309834800
MERVAL,2011-07-06,3430,3461.75,3411.26,3461.75,70470448,1309921200
MERVAL,2011-07-07,3465,3503.04,3465.47,3487.20996,59697104,1310007600
MERVAL,2011-07-08,3488,3488.28,3444.58,3470.73999,47671744,1310094000
MERVAL,2011-07-11,3468,3468.18,3387.94,3396.19995,34220768,1310353200
MERVAL,2011-07-12,3389,3390.41,3339.92,3348.62988,415359552,1310439600
MERVAL,2011-07-13,3353,3396.62,3337.83,3356.43994,49702976,1310526000
MERVAL,2011-07-14,3356,3376.63,3290.99,3302.43994,41459328,1310612400
MERVAL,2011-07-15,3303,3326.57,3295.66,3326.57007,23474812,1310698800
MERVAL,2011-07-18,3325.83008,3325.83,3279.98,3294.6001,24685244,1310958000
MERVAL,2011-07-19,3296,3328.87,3295.55,3324.98999,44485244,1311044400
MERVAL,2011-07-20,3326,3347.58,3326.28,3335.56006,43200940,1311130800
MERVAL,2011-07-21,3339,3370.93,3338.64,3366.90991,58082312,1311217200
MERVAL,2011-07-22,3366,3367.57,3350.19,3356.3501,30853018,1311303600
MERVAL,2011-07-25,3360,3361.36,3328.59,3330.87988,24216752,1311562800
MERVAL,2011-07-26,3332,3372.12,3329.71,3368.63989,33457486,1311649200
MERVAL,2011-07-27,3368,3368.13,3266.2,3270.62012,44963016,1311735600
MERVAL,2011-07-28,3270,3296.32,3261.09,3270.96997,48111712,1311822000
MERVAL,2011-07-29,3268,3321.85,3256.91,3321.8501,32585876,1311908400
MERVAL,2011-08-01,3329,3336.21,3295.85,3336.20996,41782120,1312167600
MERVAL,2011-08-02,3336,3354.09,3310.83,3316.47998,51951152,1312254000
MERVAL,2011-08-03,3316,3325.26,3267.8,3308.75,50488788,1312340400
MERVAL,2011-08-04,3336,3307.68,3101.22,3109.86011,106931232,1312426800
MERVAL,2011-08-05,3109,3108.61,2985.34,3067.61011,93835760,1312513200
MERVAL,2011-08-08,3061,3061.23,2738.24,2738.40991,101536728,1312772400
MERVAL,2011-08-09,2737,2864.02,2735.28,2864.02002,98220744,1312858800
MERVAL,2011-08-10,2851,2864.24,2766.74,2809.75,76110104,1312945200
MERVAL,2011-08-11,2829,2952,2829.03,2949.01001,55277128,1313031600
MERVAL,2011-08-12,2963,2983.91,2953.27,2966.98999,43553336,1313118000
MERVAL,2011-08-15,2968,3001.01,2968.48,2989.66992,41756660,1313377200
MERVAL,2011-08-16,2984,3001,2947.75,2983.62012,48497976,1313463600
MERVAL,2011-08-17,2987,3022.39,2976.9,2993.83008,41528088,1313550000
MERVAL,2011-08-18,2973,2973.07,2851.39,2870.48999,54601716,1313636400
MERVAL,2011-08-19,2868,2887.17,2821.76,2825.37988,53495716,1313722800
MERVAL,2011-08-23,2843,2899.08,2842.73,2895.62988,36001504,1314068400
MERVAL,2011-08-24,2898,2931.88,2890.96,2908.47998,28936282,1314154800
MERVAL,2011-08-25,2911,2912.79,2857.46,2865.76001,27139864,1314241200
MERVAL,2011-08-26,2865,2900.65,2835.4,2883.88989,29221000,1314327600
MERVAL,2011-08-29,2896,2956.33,2896.24,2943.25,44568824,1314586800
MERVAL,2011-08-30,2943,2960.22,2935.93,2960,32173104,1314673200
MERVAL,2011-08-31,2968,2988.1,2942.54,2964.79004,34754724,1314759600
MERVAL,2011-09-01,2963,2966.75,2923.17,2927.09009,21486804,1314846000
MERVAL,2011-09-02,2922,2922.46,2856.88,2872.11011,38692376,1314932400
